match_id,date,home,away,market,selection,model_proba,book_proba,book_odds,edge,kelly_stake_fraction,stake_amount,outcome,pnl,bankroll_before,bankroll_after
22500379,2025-12-18 00:00:00,UTA,LAL,home_team_total,under_112.5,0.3444386781423834,0.27221180509130416,3.6736099658300425,0.07222687305107922,0.019848322233404853,540910.7885685557,0,-540910.7885685557,27252217.200414017,26711306.41184546
22500379,2025-12-18 00:00:00,UTA,LAL,moneyline,away,0.5119047701358795,0.4463993146324119,2.2401468085215392,0.06550545550346765,0.029581545523183532,790161.7266057107,1,979916.5434659411,26711306.41184546,27691222.955311403
22500379,2025-12-18 00:00:00,UTA,LAL,home_team_total,over_112.5,0.6555613218576166,0.6042126078236708,1.6550465631657805,0.05134871403394581,0.025947624936505917,718521.4672775832,1,470665.01770101464,27691222.955311403,28161887.973012418
22500379,2025-12-18 00:00:00,UTA,LAL,total_poisson,over_225.0,0.8513140000209094,0.7660104541387921,1.305465212122042,0.0853035458821173,0.03,844856.6391903725,1,258074.31250300267,28161887.973012418,28419962.28551542
22500369,2025-12-18 00:00:00,OKC,LAC,away_team_total,under_110.5,0.5332031836507607,0.4708127528606827,2.12398664633434,0.062390430790078,0.023579718191376848,670134.7017020119,1,753222.4559583077,28419962.28551542,29173184.741473727
22500369,2025-12-18 00:00:00,OKC,LAC,total,under_225.0,0.43263892214992283,0.3379636845235626,2.9588977922575603,0.09467523762636021,0.03,875195.5422442118,1,1714418.6154958447,29173184.741473727,30887603.356969573
22500369,2025-12-18 00:00:00,OKC,LAC,total_poisson,over_225.0,0.5458388979247881,0.47336286516261916,2.112544252191096,0.07247603276216896,0.03,926628.1007090871,0,-926628.1007090871,30887603.356969573,29960975.256260484
22500376,2025-12-18 00:00:00,DAL,DET,home_team_total,over_112.5,0.7490476360476729,0.6900208507780584,1.4492315686872552,0.05902678526961447,0.03,898829.2576878145,1,403782.4774130981,29960975.256260484,30364757.733673584
22500373,2025-12-18 00:00:00,BKN,MIA,total,over_225.0,0.501511634833088,0.43572130014494037,2.295045019987215,0.06579033468814766,0.02914797896192367,885071.3196050267,0,-885071.3196050267,30364757.733673584,29479686.414068557
22500373,2025-12-18 00:00:00,BKN,MIA,total_poisson,over_225.0,0.607281937180076,0.4175473291684454,2.3949380828073354,0.18973460801163056,0.03,884390.5924220567,0,-884390.5924220567,29479686.414068557,28595295.8216465
22500373,2025-12-18 00:00:00,BKN,MIA,total,over_225.0,0.501511634833088,0.392843387486363,2.5455436742834663,0.10866824734672503,0.03,857858.874649395,0,-857858.874649395,28595295.8216465,27737436.946997106
22500373,2025-12-18 00:00:00,BKN,MIA,total_poisson,over_225.0,0.607281937180076,0.5298567888202294,1.8873024203890714,0.0774251483598466,0.03,832123.1084099131,0,-832123.1084099131,27737436.946997106,26905313.838587195
22500373,2025-12-18 00:00:00,BKN,MIA,total_poisson,under_225.0,0.39271806281992405,0.2678374716275371,3.733607526696751,0.12488059119238692,0.03,807159.4151576158,1,2206457.0525190057,26905313.838587195,29111770.8911062
22500373,2025-12-18 00:00:00,BKN,MIA,home_team_total,under_112.5,0.38629075573270294,0.32043600128056415,3.120747968404555,0.06585475445213879,0.019381472407671633,564228.984264433,1,1196587.472093762,29111770.8911062,30308358.36319996
22500373,2025-12-18 00:00:00,BKN,MIA,total,over_225.0,0.501511634833088,0.3940817603904567,2.537544490790943,0.1074298744426313,0.03,909250.7508959988,0,-909250.7508959988,30308358.36319996,29399107.61230396
22500380,2025-12-18 00:00:00,POR,SAC,away_team_total,over_110.5,0.6593189224658089,0.5620505772408045,1.7791993114021136,0.09726834522500438,0.03,881973.2283691188,1,687232.9322203165,29399107.61230396,30086340.54452428
22500380,2025-12-18 00:00:00,POR,SAC,total,over_225.0,0.7104417262909068,0.6002064161187258,1.666093485748729,0.11023531017218102,0.03,902590.2163357283,1,601209.4634017647,30086340.54452428,30687550.007926043
22500380,2025-12-18 00:00:00,POR,SAC,home_team_total,over_112.5,0.6941595311323122,0.6005840792489079,1.6650458021641246,0.09357545188340433,0.03,920626.5002377812,1,612258.7893441858,30687550.007926043,31299808.797270227
22500372,2025-12-18 00:00:00,IND,NYK,away_team_total,over_110.5,0.6615808379340966,0.5768553108814327,1.7335369565584893,0.0847255270526639,0.03,938994.2639181068,1,688786.9945803669,31299808.797270227,31988595.791850593
22500372,2025-12-18 00:00:00,IND,NYK,total_poisson,under_225.0,0.45317493528685493,0.3819009453198734,2.618480033251601,0.07127398996698153,0.028827899600925057,922164.0278620427,0,-922164.0278620427,31988595.791850593,31066431.76398855
22500372,2025-12-18 00:00:00,IND,NYK,away_team_total,over_110.5,0.6615808379340966,0.5782584127217821,1.729330655637397,0.08332242521231448,0.03,931992.9529196565,1,679731.0314023269,31066431.76398855,31746162.795390878
22500372,2025-12-18 00:00:00,IND,NYK,home_team_total,under_112.5,0.6846510815723461,0.5890325425659312,1.6976990704856831,0.09561853900641493,0.03,952384.8838617263,0,-952384.8838617263,31746162.795390878,30793777.91152915
22500376,2025-12-18 00:00:00,DAL,DET,away_team_total,over_110.5,0.8396272451042206,0.7778626137923149,1.285574061883111,0.06176463131190568,0.03,923813.3373458745,1,263817.12716765417,30793777.91152915,31057595.038696803
22500384,2025-12-19 00:00:00,CLE,CHI,away_team_total,over_110.5,0.7213534938610088,0.586243356322415,1.7057762603454258,0.1351101375385938,0.03,931727.851160904,1,657591.3984520223,31057595.038696803,31715186.437148824
22500384,2025-12-19 00:00:00,CLE,CHI,home_team_total,over_112.5,0.6096303416908775,0.513381928930507,1.9478675497659814,0.09624841276037044,0.03,951455.5931144647,1,901853.8817565462,31715186.437148824,32617040.318905372
22500384,2025-12-19 00:00:00,CLE,CHI,moneyline,away,0.3288802981376648,0.2579054912805541,3.877389329846345,0.07097480685711066,0.023910299167819074,779883.1919938443,1,2244027.575169596,32617040.318905372,34861067.89407497
22500384,2025-12-19 00:00:00,CLE,CHI,total,over_225.0,0.6631260194845823,0.6119515228545405,1.6341163681321498,0.05117449663004181,0.03,1045832.0368222491,1,663179.2128659734,34861067.89407497,35524247.10694094
22500384,2025-12-19 00:00:00,CLE,CHI,home_team_total,under_112.5,0.3903696583091225,0.28166150553994224,3.5503609131216214,0.10870815276918028,0.03,1065727.413208228,0,-1065727.413208228,35524247.10694094,34458519.69373271
22500385,2025-12-19 00:00:00,MIN,OKC,moneyline,away,0.5518075942993164,0.4655842992993397,2.1478387512313137,0.08622329499997666,0.03,1033755.5908119812,0,-1033755.5908119812,34458519.69373271,33424764.102920726
22500385,2025-12-19 00:00:00,MIN,OKC,total,over_225.0,0.6992510599459275,0.6288798686630355,1.590128814468089,0.07037119128289204,0.03,1002742.9230876217,0,-1002742.9230876217,33424764.102920726,32422021.179833103
22500385,2025-12-19 00:00:00,MIN,OKC,home_team_total,under_112.5,0.3478919075597712,0.22530420110195526,4.4384436468962125,0.12258770645781591,0.03,972660.635394993,1,3344438.782359947,32422021.179833103,35766459.96219305
22500385,2025-12-19 00:00:00,MIN,OKC,home_team_total,under_112.5,0.3478919075597712,0.2759797188286793,3.6234546663219582,0.0719121887310919,0.019864689042895945,710489.6053141528,1,1863937.2704346604,35766459.96219305,37630397.23262771
22500383,2025-12-19 00:00:00,ATL,SAS,away_team_total,over_110.5,0.8597468209622874,0.7933780774463579,1.2604331130735236,0.06636874351592947,0.03,1128911.9169788314,1,294006.04492459627,37630397.23262771,37924403.27755231
22500383,2025-12-19 00:00:00,ATL,SAS,total_poisson,over_225.0,0.8829148489207901,0.7787063300667367,1.2841811622544508,0.10420851885405336,0.03,1137732.0983265692,0,-1137732.0983265692,37924403.27755231,36786671.179225735
22500383,2025-12-19 00:00:00,ATL,SAS,home_team_total,over_112.5,0.7056823294556209,0.6094208366645304,1.6409022137693543,0.09626149279109053,0.03,1103600.135376772,0,-1103600.135376772,36786671.179225735,35683071.04384896
22500383,2025-12-19 00:00:00,ATL,SAS,total_poisson,over_225.0,0.8829148489207901,0.828868502013796,1.206463989849328,0.05404634690699406,0.03,1070492.1313154688,0,-1070492.1313154688,35683071.04384896,34612578.91253349
22500383,2025-12-19 00:00:00,ATL,SAS,total,under_225.0,0.19363193464410405,0.1277901988246942,7.825326270693303,0.06584173581940986,0.01887210385926869,653212.1840744653,1,4458386.280300397,34612578.91253349,39070965.192833886
22500381,2025-12-19 00:00:00,BOS,MIA,away_team_total,under_110.5,0.5525603003443825,0.4557021888790877,2.194415617049695,0.09685811146529483,0.03,1172128.9557850165,0,-1172128.9557850165,39070965.192833886,37898836.23704887
22500381,2025-12-19 00:00:00,BOS,MIA,home_team_total,over_112.5,0.664303017652728,0.580086011098925,1.7238822879137918,0.08421700655380304,0.03,1136965.087111466,1,823028.8885363517,37898836.23704887,38721865.12558522
22500381,2025-12-19 00:00:00,BOS,MIA,total_poisson,over_225.0,0.5840865812222785,0.5231481566744212,1.9115043936250462,0.06093842454785736,0.03,1161655.9537675565,1,1058854.5057398214,38721865.12558522,39780719.631325044
22500381,2025-12-19 00:00:00,BOS,MIA,home_team_total,under_112.5,0.335696982347272,0.28406742530156814,3.5202909975981664,0.05162955704570388,0.014423022186817382,573758.2018501628,0,-573758.2018501628,39780719.631325044,39206961.42947488
22500381,2025-12-19 00:00:00,BOS,MIA,away_team_total,over_110.5,0.4474396996556175,0.342191323605336,2.922341774957869,0.10524837605028148,0.03,1176208.8428842465,1,2261075.3947512433,39206961.42947488,41468036.824226126
22500381,2025-12-19 00:00:00,BOS,MIA,total_poisson,under_225.0,0.4159134187777214,0.32677840600478,3.060177727855654,0.08913501277294145,0.03,1244041.1047267837,0,-1244041.1047267837,41468036.824226126,40223995.71949934
22500382,2025-12-19 00:00:00,NYK,PHI,total,over_225.0,0.6153327586206715,0.48228893502198633,2.0734458690295527,0.13304382359868516,0.03,1206719.8715849803,0,-1206719.8715849803,40223995.71949934,39017275.84791436
22500382,2025-12-19 00:00:00,NYK,PHI,home_team_total,over_112.5,0.7269091674474307,0.538832608716283,1.8558639247583846,0.1880765587311477,0.03,1170518.2754374307,0,-1170518.2754374307,39017275.84791436,37846757.57247693
22500382,2025-12-19 00:00:00,NYK,PHI,total,under_225.0,0.3846672413793285,0.32137120649700174,3.111666446101884,0.06329603488232677,0.02331762057854945,882496.3332033602,1,1863537.8956334835,37846757.57247693,39710295.46811041
22500382,2025-12-19 00:00:00,NYK,PHI,total,under_225.0,0.3846672413793285,0.29273787841587234,3.416025303631427,0.09192936296345616,0.03,1191308.8640433124,1,2878232.3599690543,39710295.46811041,42588527.82807947
22500388,2025-12-20 00:00:00,TOR,BOS,total_poisson,under_225.0,0.4940904454456091,0.4066441217809663,2.4591527245502327,0.08744632366464278,0.03,1277655.834842384,1,1864294.992447767,42588527.82807947,44452822.82052723
22500386,2025-12-20 00:00:00,DEN,HOU,away_team_total,under_110.5,0.23009488413665652,0.15423187211500639,6.483744159276807,0.07586301202165013,0.01793943505801294,797458.5281342039,0,-797458.5281342039,44452822.82052723,43655364.29239303
22500386,2025-12-20 00:00:00,DEN,HOU,moneyline,away,0.2872249841690063,0.24106479055133076,4.148262372588445,0.046160193617675566,0.015205577842148325,663805.0399753246,1,2089832.4300888833,43655364.29239303,45745196.722481914
22500386,2025-12-20 00:00:00,DEN,HOU,total_poisson,under_225.0,0.17454932428383113,0.11317904881863496,8.835557556261683,0.061370275465196175,0.017300638698105494,791421.1206694192,1,6201225.742246357,45745196.722481914,51946422.46472827
22500386,2025-12-20 00:00:00,DEN,HOU,total,over_225.0,0.6763421586721061,0.6189026064872716,1.6157631096041702,0.05743955218483454,0.03,1558392.673941848,0,-1558392.673941848,51946422.46472827,50388029.79078642
22500389,2025-12-20 00:00:00,NOP,IND,away_team_total,under_110.5,0.43544945107094124,0.36130947819712456,2.7677103988244016,0.07413997287381668,0.023216243342561824,1169820.7611751521,1,2067904.3242899934,50388029.79078642,52455934.115076415
22500389,2025-12-20 00:00:00,NOP,IND,home_team_total,under_112.5,0.22744452470748588,0.06599265082403213,15.153202478052846,0.16145187388345375,0.03,1573678.0234522924,0,-1573678.0234522924,52455934.115076415,50882256.091624126
22500389,2025-12-20 00:00:00,NOP,IND,total_poisson,over_225.0,0.5893861769994703,0.49869737297940453,2.005224118237532,0.09068880402006574,0.03,1526467.6827487238,1,1534442.1304091744,50882256.091624126,52416698.2220333
22500389,2025-12-20 00:00:00,NOP,IND,total_poisson,under_225.0,0.41061382300052973,0.31335597492046346,3.191258760117217,0.09725784808006627,0.03,1572500.946660999,0,-1572500.946660999,52416698.2220333,50844197.275372304
22500387,2025-12-20 00:00:00,PHI,DAL,away_team_total,under_110.5,0.1945657675277621,0.14328610493153762,6.979043784306943,0.05127966259622449,0.011971245684564646,608668.3772179543,0,-608668.3772179543,50844197.275372304,50235528.89815435
22500387,2025-12-20 00:00:00,PHI,DAL,total,under_225.0,0.239640993904075,0.1751375575707981,5.709797566382968,0.0645034363332769,0.019549755515391055,982092.3081452796,0,-982092.3081452796,50235528.89815435,49253436.59000907
22500387,2025-12-20 00:00:00,PHI,DAL,away_team_total,over_110.5,0.8054342324722379,0.7281330011214815,1.373375466377413,0.0773012313507564,0.03,1477603.097700272,1,551700.745724549,49253436.59000907,49805137.33573362
22500387,2025-12-20 00:00:00,PHI,DAL,total,over_225.0,0.760359006095925,0.6263504460401766,1.5965503119253082,0.13400856005574835,0.03,1494154.1200720086,1,891338.1063934411,49805137.33573362,50696475.442127064
22500387,2025-12-20 00:00:00,PHI,DAL,total_poisson,over_225.0,0.817802486760011,0.7535315256038229,1.3270844895290559,0.06427096115618813,0.03,1520894.2632638118,1,497460.9237273134,50696475.442127064,51193936.365854375
22500387,2025-12-20 00:00:00,PHI,DAL,total,over_225.0,0.760359006095925,0.7057830572715782,1.4168659755956852,0.0545759488243468,0.03,1535818.0909756313,1,640230.3068320593,51193936.365854375,51834166.672686435
22500388,2025-12-20 00:00:00,TOR,BOS,total_poisson,under_225.0,0.4940904454456091,0.40802202183053804,2.450848107446822,0.08606842361507105,0.03,1555025.000180593,1,2256105.0785445073,51834166.672686435,54090271.75123094
22500395,2025-12-20 00:00:00,LAC,LAL,away_team_total,over_110.5,0.7170529729101548,0.6341478014059707,1.5769194465121499,0.08290517150418408,0.03,1622708.1525369282,0,-1622708.1525369282,54090271.75123094,52467563.59869401
22500395,2025-12-20 00:00:00,LAC,LAL,home_team_total,under_112.5,0.7000862215312857,0.6378991076780458,1.5676460242122023,0.06218711385323994,0.03,1574026.9079608202,1,893490.1163069857,52467563.59869401,53361053.715000995
22500395,2025-12-20 00:00:00,LAC,LAL,total,over_225.0,0.5150892014549386,0.4626999886710716,2.1612276301802313,0.052389212783867045,0.024376145393283383,1300736.8036956687,0,-1300736.8036956687,53361053.715000995,52060316.91130532
22500395,2025-12-20 00:00:00,LAC,LAL,home_team_total,over_112.5,0.29991377846871425,0.24384944897644695,4.100890956274371,0.056064329492267306,0.014828880152603625,771996.2001843103,0,-771996.2001843103,52060316.91130532,51288320.711121015
22500395,2025-12-20 00:00:00,LAC,LAL,total_poisson,under_225.0,0.4637238063957328,0.3729717034068979,2.6811685467437143,0.0907521029888349,0.03,1538649.6213336303,1,2586729.3478452256,51288320.711121015,53875050.05896624
22500395,2025-12-20 00:00:00,LAC,LAL,total,under_225.0,0.4849107985450613,0.4301358256005634,2.324847037802029,0.0547749729444979,0.02402983702310452,1294608.6725285563,1,1715158.464912275,53875050.05896624,55590208.523878515
22500395,2025-12-20 00:00:00,LAC,LAL,total_poisson,over_225.0,0.5362761936042671,0.45507867197247714,2.197422251554077,0.08119752163179,0.03,1667706.2557163553,0,-1667706.2557163553,55590208.523878515,53922502.26816216
22500388,2025-12-20 00:00:00,TOR,BOS,total,under_225.0,0.6072847115549345,0.5499612527492206,1.8183099172915638,0.05732345880571388,0.03,1617675.0680448648,1,1323759.551136418,53922502.26816216,55246261.81929858
22500388,2025-12-20 00:00:00,TOR,BOS,moneyline,home,0.3113198608160019,0.25245932802455423,3.9610340716059413,0.05886053279144765,0.01968472586110372,1087507.5187636537,0,-1087507.5187636537,55246261.81929858,54158754.30053493
22500394,2025-12-20 00:00:00,SAC,POR,home_team_total,under_112.5,0.39720540049766695,0.29774675323337924,3.358558873070841,0.09945864726428771,0.028325578478198395,1534078.0452212668,1,3618213.3855397897,54158754.30053493,57776967.68607472
22500394,2025-12-20 00:00:00,SAC,POR,total_poisson,under_225.0,0.2295166575648884,0.16118822151244022,6.203927251116309,0.06832843605244818,0.02036465086829415,1176607.7751556246,1,6122981.265007686,57776967.68607472,63899948.95108241
22500390,2025-12-20 00:00:00,DET,CHA,total,over_225.0,0.7713016634552177,0.718465659205201,1.3918549720333815,0.052836004250016666,0.03,1916998.4685324722,0,-1916998.4685324722,63899948.95108241,61982950.482549936
22500390,2025-12-20 00:00:00,DET,CHA,home_team_total,over_112.5,0.7308878861921373,0.646007055761254,1.5479707088053414,0.08488083043088335,0.03,1859488.514476498,0,-1859488.514476498,61982950.482549936,60123461.968073435
